CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,E,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,E,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",D,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,E,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Infection Control Deficiencies,887,"Educate residents and staff on COVID-19 vaccination, offer the COVID-19 vaccine to eligible residents and staff after education, and properly document each resident and staff member's vaccination status.",E,"Deficient, Provider has date of correction",2023-07-31,3,Y,N,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145484,ELEVATE CARE CHICAGO NORTH,2451 WEST TOUHY AVENUE,CHICAGO,IL,60645,2023-07-21,Health,F,Quality of Life and Care Deficiencies,693,Ensure that feeding tubes are  not used unless there is a medical reason and the resident agrees; and provide appropriate care for a resident with a feeding tube.,E,"Deficient, Provider has date of correction",2023-07-31,3,Y,Y,N,N,N,"2451 WEST TOUHY AVENUE,CHICAGO,IL,60645",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2025-02-05,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2025-02-05,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2025-02-05,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2025-02-05,Health,F,Pharmacy Service Deficiencies,757,Ensure each resident’s drug regimen must be free from unnecessary drugs.,D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2025-02-05,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2025-02-05,Health,F,Infection Control Deficiencies,881,Implement a program that monitors antibiotic use.,E,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-08-21,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-08-26,2,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-02-28,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-03-15,2,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-03-29,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-04-02,2,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-03-29,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-04-02,2,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-03-29,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2024-04-17,2,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-03-29,Health,F,Quality of Life and Care Deficiencies,693,Ensure that feeding tubes are  not used unless there is a medical reason and the resident agrees; and provide appropriate care for a resident with a feeding tube.,D,"Deficient, Provider has date of correction",2024-04-17,2,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-03-29,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-04-17,2,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-03-29,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-04-17,2,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2024-03-29,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,F,"Deficient, Provider has date of correction",2024-04-17,2,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-08-29,Health,F,Resident Rights Deficiencies,555,Honor the resident's right to choose his or her attending physician.,F,"Deficient, Provider has date of correction",2023-09-07,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-08-29,Health,F,Nursing and Physician Services Deficiencies,712,Ensure that the resident and his/her doctor meet face-to-face at all required visits.,F,"Deficient, Provider has date of correction",2023-09-07,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-05-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2023-06-02,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-05-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2023-06-02,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-05-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-06-02,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-05-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2023-06-02,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-05-24,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2023-05-24,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-05-24,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,L,"Deficient, Provider has date of correction",2023-05-25,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-03-31,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2023-04-01,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-03-24,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2023-03-27,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-03-24,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2023-03-27,3,N,Y,Y,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-03-24,Health,F,Infection Control Deficiencies,885,Report COVID19 data to residents and families.,F,"Deficient, Provider has date of correction",2023-03-27,3,N,Y,Y,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-03-24,Health,F,Infection Control Deficiencies,886,Perform COVID19 testing on residents and staff.,J,"Deficient, Provider has date of correction",2023-03-27,3,N,Y,Y,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-03-09,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2023-03-10,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-03-09,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2023-03-10,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-03-09,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-03-31,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-02-08,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2023-02-08,3,N,Y,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-04-10,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,F,"Deficient, Provider has date of correction",2023-04-11,3,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
145486,GOLDWATER CARE SPRING VALLEY,1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362,2023-04-10,Health,F,Nutrition and Dietary Deficiencies,801,"Employ sufficient staff with the appropriate competencies and skills sets to carry out the functions of the food and nutrition service, including a qualified dietician.",F,"Deficient, Provider has date of correction",2023-04-26,3,Y,N,N,N,N,"1300 NORTH GREENWOOD STREET,SPRING VALLEY,IL,61362",2026-02-01
