CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2024-04-11,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-05-08,2,Y,N,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2024-04-11,Health,F,Nutrition and Dietary Deficiencies,813,Have a policy regarding use and storage of foods brought to residents by family and other visitors.,D,"Deficient, Provider has date of correction",2024-05-08,2,Y,N,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2024-04-11,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2024-05-08,2,Y,N,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2024-04-11,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2024-05-08,2,Y,N,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-09-04,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2023-09-14,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-04-26,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2023-06-01,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-04-06,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2023-05-30,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-03-06,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-03-17,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-02-08,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2023-02-27,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-02-08,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-02-27,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-02-08,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-02-27,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-02-08,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2023-02-27,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-02-08,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-02-27,3,N,Y,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-05-19,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2023-06-18,3,Y,N,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-05-19,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-06-18,3,Y,N,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555876,Alta Healthcare Center of Camarillo,6000 Santa Rosa Road,Camarillo,CA,93012,2023-05-19,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2023-06-18,3,Y,N,N,N,N,"6000 Santa Rosa Road,Camarillo,CA,93012",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,E,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,E,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",D,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,E,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",D,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Administration Deficiencies,867,Set up an ongoing quality assessment and assurance group to review quality deficiencies  and develop corrective plans of action.,E,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Infection Control Deficiencies,882,Designate a qualified infection preventionist to be responsible for the infection prevent and control program in the nursing home.,D,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Environmental Deficiencies,908,Keep all essential equipment working safely.,F,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-03-06,Health,F,Infection Control Deficiencies,945,"Include as part of its infection prevention and control program, mandatory training that includes written standards, policies, and procedures for the program.",E,"Deficient, Provider has date of correction",2025-04-14,1,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2025-01-29,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2025-02-11,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-12-18,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2024-12-19,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-12-18,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2024-12-19,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-10-15,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2024-11-22,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-10-15,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2024-11-22,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-05-14,Health,F,Resident Rights Deficiencies,576,Ensure residents have reasonable access to and privacy in their use of communication methods.,D,"Deficient, Provider has date of correction",2024-06-14,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-05-14,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2024-06-14,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-05-14,Health,F,Administration Deficiencies,835,Administer the facility in a manner that enables it to use its resources effectively and efficiently.,D,"Deficient, Provider has date of correction",2024-06-14,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-05-01,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-05-28,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-04-29,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-05-29,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-04-08,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2024-07-21,2,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-03-14,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2024-04-05,2,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-03-14,Health,F,Resident Rights Deficiencies,620,"Not require residents to give up Medicare or Medicaid benefits, or pay privately as a condition of admission; and must tell residents what care they do not provide.",E,"Deficient, Provider has date of correction",2024-04-05,2,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-03-14,Health,F,Quality of Life and Care Deficiencies,676,Ensure residents do not lose the ability to perform activities of daily living unless there is a medical reason.,D,"Deficient, Provider has date of correction",2024-04-05,2,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-03-14,Health,F,Administration Deficiencies,867,Set up an ongoing quality assessment and assurance group to review quality deficiencies  and develop corrective plans of action.,F,"Deficient, Provider has date of correction",2024-04-05,2,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2024-03-14,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-04-05,2,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2023-11-17,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",D,"Deficient, Provider has date of correction",2023-12-11,3,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2023-11-17,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2023-12-11,3,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2023-10-09,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2023-10-30,3,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2023-10-09,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-10-30,3,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2023-10-09,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-10-30,3,N,Y,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Quality of Life and Care Deficiencies,685,Assist a resident in gaining access to vision and hearing services.,D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
555877,RIDGECREST REGIONAL TRANSITIONAL CARE AND REHABILI,1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555,2022-07-14,Health,F,Administration Deficiencies,840,Employ or obtain outside professional resources to provide services in the nursing home when the facility does not employ a qualified professional to furnish a required service.,E,"Deficient, Provider has date of correction",2022-08-15,3,Y,N,N,N,N,"1081 NORTH CHINA LAKE BOULEVARD,RIDGECREST,CA,93555",2026-02-01
